2018-10-12 09:34:00,24320,PYPL,2018-10-19,67.5,P,A,PYPL  181019P00067500,0.18,0.21,2018-10-12 09:33:43,2018-10-12 09:33:41,49,47,Y2,Q,0,0.728,79.13,-0.05443,0.013573,-0.061411,0.01232,-9.0E-4,0.728,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,68.0,C,A,PYPL  181019C00068000,10.85,12.3,2018-10-12 09:33:43,2018-10-12 09:33:43,20,20,MP,MP,0,0.7269,79.13,0.93743,0.015165,-0.072704,0.01374,0.0125,-1.0,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,68.0,P,A,PYPL  181019P00068000,0.09,0.47,2018-10-12 09:33:43,2018-10-12 09:33:43,440,424,XO,XO,0,0.7269,79.13,-0.06257,0.015165,-0.068401,0.01374,-0.00103,-1.0,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,68.5,C,A,PYPL  181019C00068500,8.65,12.45,2018-10-12 09:33:40,2018-10-12 09:33:40,54,54,XO,XO,0,0.7258,79.13,0.92842,0.016853,-0.080116,0.01525,0.01245,-1.0,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,68.5,P,A,PYPL  181019P00068500,0.09,0.5,2018-10-12 09:33:43,2018-10-12 09:33:43,294,405,XO,XO,0,0.7258,79.13,-0.07158,0.016853,-0.075782,0.01525,-0.00118,-1.0,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,69.0,C,A,PYPL  181019C00069000,8.15,12.05,2018-10-12 09:33:40,2018-10-12 09:33:40,54,54,XO,XO,0,0.7248,79.13,0.91849,0.01863,-0.087882,0.01684,0.01239,-1.0,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,69.0,P,A,PYPL  181019P00069000,0.11,0.5,2018-10-12 09:33:43,2018-10-12 09:33:43,422,299,XO,XO,0,0.7248,79.13,-0.08151,0.01863,-0.083516,0.01684,-0.00135,-1.0,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,69.5,C,A,PYPL  181019C00069500,9.65,10.4,2018-10-12 09:33:43,2018-10-12 09:33:43,20,20,MP,MP,0,0.7237,79.13,0.90761,0.020488,-0.09596,0.01849,0.0123,0.7237,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,69.5,P,A,PYPL  181019P00069500,0.2,0.5,2018-10-12 09:33:43,2018-10-12 09:33:43,237,222,XO,XO,1,0.7237,79.13,-0.09206,0.02049,-0.091571,0.01893,-0.00145,-1.0,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,70.0,C,A,PYPL  181019C00070000,9.2,9.65,2018-10-12 09:33:43,2018-10-12 09:33:43,62,20,XO,MP,0,0.6373,79.13,0.92122,0.02065,-0.075959,0.01641,0.01264,0.6373,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,70.0,P,A,PYPL  181019P00070000,0.29,0.35,2018-10-12 09:33:43,2018-10-12 09:33:41,499,2,XO,Q,6,0.6706,79.13,-0.08887,0.021484,-0.082398,0.01796,-0.00146,0.6706,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,70.5,C,A,PYPL  181019C00070500,8.0,9.4,2018-10-12 09:33:41,2018-10-12 09:33:41,352,204,XO,XO,0,0.4123,79.13,0.97842,0.01122,-0.020706,0.00577,0.01368,0.4123,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,70.5,P,A,PYPL  181019P00070500,0.36,0.44,2018-10-12 09:33:43,2018-10-12 09:33:43,98,87,Y2,MI,1,0.6825,79.13,-0.10529,0.023907,-0.094967,0.02034,-0.00174,0.6825,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,71.0,C,A,PYPL  181019C00071000,8.4,8.65,2018-10-12 09:33:43,2018-10-12 09:33:43,11,10,BT,BT,0,0.6337,79.13,0.89657,0.025419,-0.091498,0.02008,0.01243,0.6337,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,71.0,P,A,PYPL  181019P00071000,0.33,0.53,2018-10-12 09:33:43,2018-10-12 09:33:43,560,112,XO,XO,0,0.6661,79.13,-0.11372,0.025973,-0.09824,0.02159,-0.00178,0.6661,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,71.5,C,A,PYPL  181019C00071500,7.15,8.55,2018-10-12 09:33:40,2018-10-12 09:33:40,315,183,XO,XO,0,0.5785,79.13,0.90122,0.026926,-0.081303,0.01942,0.01261,-1.0,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,71.5,P,A,PYPL  181019P00071500,0.33,0.68,2018-10-12 09:33:43,2018-10-12 09:33:43,595,251,XO,XO,0,0.6775,79.13,-0.13261,0.028435,-0.111265,0.02422,-0.00207,-1.0,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,72.0,C,A,PYPL  181019C00072000,6.75,8.1,2018-10-12 09:33:40,2018-10-12 09:33:40,348,211,XO,XO,0,0.5233,79.13,0.90688,0.0285,-0.071026,0.0186,0.01281,0.5233,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,72.0,P,A,PYPL  181019P00072000,0.53,0.75,2018-10-12 09:33:43,2018-10-12 09:33:43,43,218,PO,XO,4,0.689,79.13,-0.15253,0.030756,-0.124434,0.02688,-0.00238,0.689,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,72.5,C,A,PYPL  181019C00072500,7.1,7.35,2018-10-12 09:33:43,2018-10-12 09:33:43,29,31,PO,XO,0,0.6261,79.13,0.85079,0.033233,-0.115541,0.02594,0.01197,0.6261,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,72.5,P,A,PYPL  181019P00072500,0.52,0.68,2018-10-12 09:33:43,2018-10-12 09:33:40,470,33,XO,Q,0,0.6404,79.13,-0.15396,0.033294,-0.116321,0.02697,-0.0024,0.6404,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,73.0,C,A,PYPL  181019C00073000,6.65,6.95,2018-10-12 09:33:43,2018-10-12 09:33:43,88,45,Y2,MI,0,0.6205,79.13,0.83395,0.035974,-0.122551,0.02783,0.01179,0.6205,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,73.0,P,A,PYPL  181019P00073000,0.65,0.86,2018-10-12 09:33:43,2018-10-12 09:33:43,96,323,XO,XO,0,0.6614,79.13,-0.17983,0.035633,-0.132753,0.02965,-0.0028,0.6614,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,73.5,C,A,PYPL  181019C00073500,6.25,6.5,2018-10-12 09:33:43,2018-10-12 09:33:43,76,14,Y2,BT,0,0.6121,79.13,0.81673,0.038825,-0.128466,0.02963,0.0116,0.6121,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,73.5,P,A,PYPL  181019P00073500,0.76,0.84,2018-10-12 09:33:43,2018-10-12 09:33:43,35,58,PO,PO,0,0.6414,79.13,-0.19307,0.038428,-0.134572,0.02977,-0.003,0.6414,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,74.0,C,A,PYPL  181019C00074000,5.85,6.1,2018-10-12 09:33:43,2018-10-12 09:33:43,82,31,Y2,XO,0,0.6091,79.13,0.7962,0.041627,-0.136093,0.03162,0.01136,0.6091,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,74.0,P,A,PYPL  181019P00074000,0.86,1.01,2018-10-12 09:33:43,2018-10-12 09:33:43,31,60,PO,PO,0,0.6472,79.13,-0.21621,0.040732,-0.145181,0.03237,-0.00336,0.6472,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,74.5,C,A,PYPL  181019C00074500,5.45,5.7,2018-10-12 09:33:43,2018-10-12 09:33:43,146,37,Y2,BT,2,0.603,79.13,0.77535,0.044507,-0.142318,0.03346,0.01111,0.603,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,74.5,P,A,PYPL  181019P00074500,0.97,1.05,2018-10-12 09:33:43,2018-10-12 09:33:43,20,37,BT,Q,0,0.6317,79.13,-0.23381,0.043623,-0.148074,0.03486,-0.00361,0.6317,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,75.0,C,A,PYPL  181019C00075000,5.1,5.3,2018-10-12 09:33:43,2018-10-12 09:33:43,36,19,XO,BT,2,0.601,79.13,0.75172,0.047181,-0.149597,0.03535,0.01081,0.601,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,75.0,P,A,PYPL  181019P00075000,1.08,1.17,2018-10-12 09:33:43,2018-10-12 09:33:43,35,41,W,Q,6,0.6259,79.13,-0.25567,0.046239,-0.154015,0.03564,-0.00395,0.6259,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,76.0,C,A,PYPL  181019C00076000,4.35,4.6,2018-10-12 09:33:43,2018-10-12 09:33:43,103,75,W,XO,5,0.5937,79.13,0.70163,0.052316,-0.161411,0.03873,0.01016,0.5937,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,76.0,P,A,PYPL  181019P00076000,1.36,1.45,2018-10-12 09:33:43,2018-10-12 09:33:43,38,40,W,Q,0,0.6172,79.13,-0.30436,0.050991,-0.165026,0.03936,-0.00466,0.6172,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,77.0,C,A,PYPL  181019C00077000,3.7,3.95,2018-10-12 09:33:43,2018-10-12 09:33:43,204,73,MI,XO,3,0.592,79.13,0.64577,0.056277,-0.172158,0.04154,0.00941,0.592,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,77.0,P,A,PYPL  181019P00077000,1.68,1.79,2018-10-12 09:33:43,2018-10-12 09:33:43,35,48,W,Q,1,0.6095,79.13,-0.35747,0.055117,-0.173736,0.04127,-0.00545,0.6095,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,77.5,C,A,PYPL  181019C00077500,3.4,3.6,2018-10-12 09:33:43,2018-10-12 09:33:43,128,41,MI,XO,20,0.586,79.13,0.61738,0.05831,-0.174622,0.0426,0.00903,0.586,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,77.5,P,A,PYPL  181019P00077500,1.87,1.98,2018-10-12 09:33:43,2018-10-12 09:33:43,33,26,W,W,8,0.6062,79.13,-0.3856,0.056755,-0.176863,0.04268,-0.00585,0.6062,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,78.0,C,A,PYPL  181019C00078000,3.1,3.3,2018-10-12 09:33:43,2018-10-12 09:33:43,185,23,XO,BT,16,0.5825,79.13,0.58771,0.059842,-0.176932,0.04347,0.00862,0.5825,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,78.0,P,A,PYPL  181019P00078000,2.05,2.18,2018-10-12 09:33:43,2018-10-12 09:33:43,26,24,Q,W,0,0.6002,79.13,-0.41415,0.058431,-0.178345,0.0437,-0.00624,0.6002,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,79.0,C,A,PYPL  181019C00079000,2.58,2.73,2018-10-12 09:33:43,2018-10-12 09:33:43,48,10,PO,BT,0,0.5779,79.13,0.52654,0.061685,-0.179179,0.04445,0.00777,0.5779,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,79.0,P,A,PYPL  181019P00079000,2.49,2.65,2018-10-12 09:33:43,2018-10-12 09:33:43,54,48,Y2,Q,0,0.5953,79.13,-0.47368,0.060214,-0.18052,0.04445,-0.00708,0.5953,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,80.0,C,A,PYPL  181019C00080000,2.09,2.22,2018-10-12 09:33:43,2018-10-12 09:33:43,40,24,Q,MP,45,0.5696,79.13,0.46409,0.062471,-0.176032,0.04437,0.00688,0.5696,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,80.0,P,A,PYPL  181019P00080000,2.99,3.2,2018-10-12 09:33:43,2018-10-12 09:33:43,34,126,PO,XO,0,0.5925,79.13,-0.53378,0.060419,-0.179082,0.04432,-0.00787,0.5925,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,81.0,C,A,PYPL  181019C00081000,1.67,1.8,2018-10-12 09:33:43,2018-10-12 09:33:43,49,30,Q,PO,105,0.5654,79.13,0.40242,0.061288,-0.169971,0.04321,0.00599,0.5654,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,81.0,P,A,PYPL  181019P00081000,3.55,3.75,2018-10-12 09:33:43,2018-10-12 09:33:43,30,84,PO,XO,0,0.5834,79.13,-0.59439,0.059903,-0.171665,0.04373,-0.00864,0.5834,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,82.0,C,A,PYPL  181019C00082000,1.3,1.42,2018-10-12 09:33:43,2018-10-12 09:33:43,28,22,PO,Q,1,0.5577,79.13,0.3418,0.058962,-0.158902,0.041,0.00512,0.5577,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,82.0,P,A,PYPL  181019P00082000,4.15,4.4,2018-10-12 09:33:43,2018-10-12 09:33:43,72,84,W,XO,0,0.5763,79.13,-0.65322,0.057745,-0.160951,0.04105,-0.00931,0.5763,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,82.5,C,A,PYPL  181019C00082500,1.14,1.26,2018-10-12 09:33:43,2018-10-12 09:33:43,43,61,PO,W,0,0.5551,79.13,0.31299,0.057155,-0.152551,0.03956,0.00469,0.5551,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,82.5,P,A,PYPL  181019P00082500,4.5,4.75,2018-10-12 09:33:43,2018-10-12 09:33:43,27,89,BT,XO,0,0.5774,79.13,-0.6803,0.055882,-0.156079,0.03917,-0.00958,0.5774,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,83.0,C,A,PYPL  181019C00083000,0.99,1.11,2018-10-12 09:33:43,2018-10-12 09:33:43,48,28,PO,Q,1,0.5515,79.13,0.28477,0.055109,-0.145132,0.0379,0.00428,0.5515,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,83.0,P,A,PYPL  181019P00083000,4.85,5.1,2018-10-12 09:33:43,2018-10-12 09:33:43,34,87,PO,XO,0,0.5746,79.13,-0.70748,0.054003,-0.149103,0.03926,-0.00987,0.5746,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,84.0,C,A,PYPL  181019C00084000,0.74,0.85,2018-10-12 09:33:43,2018-10-12 09:33:43,25,36,PO,PO,2,0.5456,79.13,0.2323,0.050121,-0.12908,0.0341,0.0035,0.5456,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,84.0,P,A,PYPL  181019P00084000,5.6,5.85,2018-10-12 09:33:43,2018-10-12 09:33:43,30,84,PO,XO,0,0.5722,79.13,-0.75729,0.049388,-0.134549,0.03469,-0.01028,0.5722,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,84.5,C,A,PYPL  181019C00084500,0.62,0.74,2018-10-12 09:33:43,2018-10-12 09:33:43,83,38,Y,PO,0,0.5407,79.13,0.20713,0.047352,-0.119722,0.03192,0.00313,0.5407,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,84.5,P,A,PYPL  181019P00084500,5.95,6.2,2018-10-12 09:33:43,2018-10-12 09:33:43,67,27,Y2,BT,0,0.5582,79.13,-0.78614,0.0472,-0.121843,0.03212,-0.01043,0.5582,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,85.0,C,A,PYPL  181019C00085000,0.54,0.66,2018-10-12 09:33:43,2018-10-12 09:33:43,100,60,XO,PO,113,0.5433,79.13,0.18699,0.044292,-0.113042,0.03,0.00283,0.5433,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,85.0,P,A,PYPL  181019P00085000,6.35,6.65,2018-10-12 09:33:43,2018-10-12 09:33:43,49,86,XO,XO,1,0.5641,79.13,-0.80504,0.044286,-0.116413,0.03214,-0.01054,0.5641,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,85.5,C,A,PYPL  181019C00085500,0.41,0.57,2018-10-12 09:33:43,2018-10-12 09:33:43,150,42,XO,XO,0,0.532,79.13,0.16167,0.041235,-0.100895,0.02735,0.00245,0.532,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,85.5,P,A,PYPL  181019P00085500,6.8,7.05,2018-10-12 09:33:43,2018-10-12 09:33:43,49,46,Y2,XO,4,0.5663,79.13,-0.82367,0.041457,-0.109488,0.02946,-0.01061,0.5663,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,86.0,C,A,PYPL  181019C00086000,0.24,0.64,2018-10-12 09:33:43,2018-10-12 09:33:43,308,582,XO,XO,0,0.5753,79.13,0.16372,0.038447,-0.109929,0.02758,0.00247,-1.0,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,86.0,P,A,PYPL  181019P00086000,7.25,7.5,2018-10-12 09:33:43,2018-10-12 09:33:43,21,79,PO,XO,0,0.5753,79.13,-0.838,0.038687,-0.105159,0.02674,-0.01065,0.5753,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,86.5,C,A,PYPL  181019C00086500,0.22,0.42,2018-10-12 09:33:43,2018-10-12 09:33:43,489,16,XO,BT,1,0.5131,79.13,0.11756,0.034409,-0.078282,0.02201,0.00179,0.5131,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,86.5,P,A,PYPL  181019P00086500,7.65,7.95,2018-10-12 09:33:43,2018-10-12 09:33:43,58,40,Y2,MI,0,0.573,79.13,-0.85641,0.035947,-0.09645,0.02671,-0.01063,0.573,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,87.0,C,A,PYPL  181019C00087000,0.2,0.46,2018-10-12 09:33:41,2018-10-12 09:33:41,576,561,XO,XO,1,0.5213,79.13,0.10642,0.031541,-0.074046,0.0205,0.00162,-1.0,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,87.0,P,A,PYPL  181019P00087000,7.8,9.1,2018-10-12 09:33:43,2018-10-12 09:33:43,423,277,XO,XO,2,0.5698,79.13,-0.87348,0.033196,-0.087563,0.02398,-0.01058,-1.0,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,87.5,C,A,PYPL  181019C00087500,0.18,0.34,2018-10-12 09:33:41,2018-10-12 09:33:41,543,191,XO,XO,3,0.5295,79.13,0.09645,0.028905,-0.069991,0.01908,0.00147,0.5295,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,87.5,P,A,PYPL  181019P00087500,8.5,8.85,2018-10-12 09:33:43,2018-10-12 09:33:43,99,46,XO,XO,0,0.5667,79.13,-0.88919,0.030462,-0.078904,0.0213,-0.01047,0.5667,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,88.0,C,A,PYPL  181019C00088000,0.14,0.43,2018-10-12 09:33:41,2018-10-12 09:33:43,551,710,W,XO,0,0.5897,79.13,0.1094,0.028446,-0.085363,0.02091,0.00166,-1.0,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,88.0,P,A,PYPL  181019P00088000,8.95,9.4,2018-10-12 09:33:41,2018-10-12 09:33:43,20,129,MP,XO,0,0.5897,79.13,-0.89265,0.028622,-0.080308,0.02134,-0.01051,0.5897,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,88.5,C,A,PYPL  181019C00088500,0.18,0.24,2018-10-12 09:33:41,2018-10-12 09:33:41,73,23,Y2,Q,0,0.5441,79.13,0.07882,0.024194,-0.061826,0.01641,0.0012,0.5441,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,88.5,P,A,PYPL  181019P00088500,8.5,11.2,2018-10-12 09:33:41,2018-10-12 09:33:41,164,76,XO,XO,0,0.6904,79.13,-0.86494,0.028556,-0.111794,0.02423,-0.01099,0.6904,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,89.0,C,A,PYPL  181019C00089000,0.08,0.2,2018-10-12 09:33:40,2018-10-12 09:33:40,476,32,XO,Q,0,0.5516,79.13,0.07141,0.022138,-0.058117,0.01522,0.00109,-1.0,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,89.0,P,A,PYPL  181019P00089000,8.4,11.7,2018-10-12 09:33:41,2018-10-12 09:33:41,164,76,XO,XO,0,0.656,79.13,-0.89032,0.026067,-0.091119,0.02147,-0.01077,-1.0,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,89.5,C,A,PYPL  181019C00089500,0.08,0.19,2018-10-12 09:33:43,2018-10-12 09:33:43,498,93,XO,XO,0,0.559,79.13,0.06479,0.02026,-0.054622,0.01412,9.9E-4,-1.0,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,89.5,P,A,PYPL  181019P00089500,9.45,12.75,2018-10-12 09:33:41,2018-10-12 09:33:41,33,76,DX,XO,0,0.6217,79.13,-0.91462,0.023074,-0.071233,0.0183,-0.01031,-1.0,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,90.0,C,A,PYPL  181019C00090000,0.11,0.2,2018-10-12 09:33:41,2018-10-12 09:33:41,137,91,Y2,XO,3,0.5665,79.13,0.05885,0.018548,-0.051337,0.0131,9.0E-4,0.5665,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,90.0,P,A,PYPL  181019P00090000,10.5,11.55,2018-10-12 09:33:41,2018-10-12 09:33:43,10,107,MP,XO,2,0.5873,79.13,-0.9365,0.0197,-0.052892,0.01397,-0.00966,0.5873,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,90.5,C,A,PYPL  181019C00090500,0.06,0.44,2018-10-12 09:33:43,2018-10-12 09:33:43,526,608,XO,XO,0,0.5665,79.13,0.05115,0.016602,-0.045943,0.01173,7.8E-4,-1.0,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,90.5,P,A,PYPL  181019P00090500,9.95,14.0,2018-10-12 09:33:41,2018-10-12 09:33:43,21,139,W,XO,0,0.5873,79.13,-0.94479,0.017774,-0.047124,0.01238,-0.00934,-1.0,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,91.0,C,A,PYPL  181019C00091000,0.02,0.38,2018-10-12 09:33:43,2018-10-12 09:33:43,644,712,XO,XO,0,0.5665,79.13,0.04431,0.014799,-0.040947,0.01045,6.8E-4,-1.0,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,91.0,P,A,PYPL  181019P00091000,10.0,14.4,2018-10-12 09:33:40,2018-10-12 09:33:40,46,10,MI,AO,0,0.5873,79.13,-0.95218,0.015981,-0.041752,0.01179,-0.00902,-1.0,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,91.5,C,A,PYPL  181019C00091500,0.0,0.34,2018-10-12 09:30:36,2018-10-12 09:33:43,0,544,MP,XO,0,0.5665,79.13,0.03825,0.013137,-0.036345,0.00928,5.8E-4,-1.0,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,91.5,P,A,PYPL  181019P00091500,10.55,14.8,2018-10-12 09:33:41,2018-10-12 09:33:40,27,31,W,XO,0,0.5873,79.13,-0.95877,0.01432,-0.036774,0.00991,-0.00864,-1.0,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
2018-10-12 09:34:00,24320,PYPL,2018-10-19,92.0,C,A,PYPL  181019C00092000,0.03,0.11,2018-10-12 09:33:43,2018-10-12 09:33:43,495,36,MI,PO,0,0.5665,79.13,0.03292,0.011616,-0.032132,0.0082,5.0E-4,-1.0,0.0,2018-10-12 09:33:58,2018-10-12 09:34:00
